version,file,class,mode,threshold,dice,hd95
finetuned_epoch3,22_Heart_2_9.npz,2,box,0.2,0.808678500983535,12.041594578792296
finetuned_epoch3,22_Heart_2_9.npz,2,box,0.3,0.823251098341253,11.661903789690601
finetuned_epoch3,22_Heart_2_9.npz,2,box,0.5,0.8525526597613261,10.816653826391969
finetuned_epoch3,22_Heart_2_9.npz,2,both,0.2,0.8032021347538253,10.816653826391969
finetuned_epoch3,22_Heart_2_9.npz,2,both,0.3,0.8220774768569693,10.816653826391969
finetuned_epoch3,22_Heart_2_9.npz,2,both,0.5,0.8424855491299044,8.48528137423857
finetuned_epoch3,22_Heart_3_2.npz,0,point,0.2,0.40214477211526717,19.4164878389476
finetuned_epoch3,22_Heart_3_2.npz,0,point,0.3,0.43731778425337237,16.55294535724685
finetuned_epoch3,22_Heart_3_2.npz,0,point,0.5,0.4743083003915075,15.652475842498529
finetuned_epoch3,22_Heart_3_2.npz,0,box,0.2,0.8942598187176094,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,0,box,0.3,0.899082568793592,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,0,box,0.5,0.9051321928319574,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,0,both,0.2,0.8855421686613623,3.605551275463989
finetuned_epoch3,22_Heart_3_2.npz,0,both,0.3,0.8919330289057544,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,0,both,0.5,0.890624999986084,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,1,point,0.2,0.5377532228327947,10.44030650891055
finetuned_epoch3,22_Heart_3_2.npz,1,point,0.3,0.5785997357953858,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,point,0.5,0.6194188518737107,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,box,0.2,0.688763136615289,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,box,0.3,0.6907301066391245,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,box,0.5,0.6841216216158437,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,both,0.2,0.6927465362616728,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,both,0.3,0.6929392446576935,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,1,both,0.5,0.6807790008409756,8.94427190999916
finetuned_epoch3,22_Heart_3_2.npz,2,point,0.2,0.09572431397513897,33.28663395418648
finetuned_epoch3,22_Heart_3_2.npz,2,point,0.3,0.10980966324956216,32.449961479175904
finetuned_epoch3,22_Heart_3_2.npz,2,point,0.5,0.13404825737145623,30.870698080866262
finetuned_epoch3,22_Heart_3_2.npz,2,box,0.2,0.7619047618594104,3.0
finetuned_epoch3,22_Heart_3_2.npz,2,box,0.3,0.7730061349219014,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,2,box,0.5,0.7564102563617685,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,2,both,0.2,0.7236180904158985,3.1622776601683795
finetuned_epoch3,22_Heart_3_2.npz,2,both,0.3,0.734693877513536,2.8284271247461903
finetuned_epoch3,22_Heart_3_2.npz,2,both,0.5,0.7659574467677682,2.8284271247461903
finetuned_epoch3,22_Heart_4_2.npz,0,point,0.2,0.7346938775394868,7.211102550927978
finetuned_epoch3,22_Heart_4_2.npz,0,point,0.3,0.771004942326672,6.082762530298219
finetuned_epoch3,22_Heart_4_2.npz,0,point,0.5,0.8181818181675143,6.0
finetuned_epoch3,22_Heart_4_2.npz,0,box,0.2,0.9221556886043482,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,0,box,0.3,0.9295774647700286,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,0,box,0.5,0.9360824742075035,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,0,both,0.2,0.9392712550417152,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,0,both,0.3,0.9430894308751404,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,0,both,0.5,0.9525773195679881,1.4142135623730951
finetuned_epoch3,22_Heart_4_2.npz,1,point,0.2,0.3653846153795964,13.0
finetuned_epoch3,22_Heart_4_2.npz,1,point,0.3,0.3790849673140672,8.48528137423857
finetuned_epoch3,22_Heart_4_2.npz,1,point,0.5,0.32574430822546857,8.48528137423857
finetuned_epoch3,22_Heart_4_2.npz,1,box,0.2,0.715044247774955,5.0
finetuned_epoch3,22_Heart_4_2.npz,1,box,0.3,0.7421150278155452,4.242640687119285
finetuned_epoch3,22_Heart_4_2.npz,1,box,0.5,0.7565392353972528,3.1622776601683795
finetuned_epoch3,22_Heart_4_2.npz,1,both,0.2,0.5819295558869536,8.48528137423857
finetuned_epoch3,22_Heart_4_2.npz,1,both,0.3,0.5419968304193027,8.48528137423857
finetuned_epoch3,22_Heart_4_2.npz,1,both,0.5,0.4715719063466292,8.48528137423857
finetuned_epoch3,22_Heart_4_5.npz,0,point,0.2,0.826245443489353,5.0
finetuned_epoch3,22_Heart_4_5.npz,0,point,0.3,0.7995018679850623,5.0990195135927845
finetuned_epoch3,22_Heart_4_5.npz,0,point,0.5,0.7641025640927679,5.385164807134504
finetuned_epoch3,22_Heart_4_5.npz,0,box,0.2,0.9211618257165854,3.605551275463989
finetuned_epoch3,22_Heart_4_5.npz,0,box,0.3,0.914712153508372,4.0
finetuned_epoch3,22_Heart_4_5.npz,0,box,0.5,0.895555555545605,5.0
finetuned_epoch3,22_Heart_4_5.npz,0,both,0.2,0.8988030467802088,4.47213595499958
finetuned_epoch3,22_Heart_4_5.npz,0,both,0.3,0.897009966767475,4.47213595499958
finetuned_epoch3,22_Heart_4_5.npz,0,both,0.5,0.8858447488483351,5.0
finetuned_epoch3,22_Heart_4_5.npz,1,point,0.2,0.001976284584960709,11.661903789690601
finetuned_epoch3,22_Heart_4_5.npz,1,point,0.3,0.0,11.704699910719626
finetuned_epoch3,22_Heart_4_5.npz,1,point,0.5,0.0,12.041594578792296
finetuned_epoch3,22_Heart_4_5.npz,1,box,0.2,0.6649076517091917,14.7648230602334
finetuned_epoch3,22_Heart_4_5.npz,1,box,0.3,0.5925925925868168,17.4928556845359
finetuned_epoch3,22_Heart_4_5.npz,1,box,0.5,0.36904761904322564,25.0
finetuned_epoch3,22_Heart_4_5.npz,1,both,0.2,0.569905213266766,11.661903789690601
finetuned_epoch3,22_Heart_4_5.npz,1,both,0.3,0.5359150530884703,11.661903789690601
finetuned_epoch3,22_Heart_4_5.npz,1,both,0.5,0.44461778470792035,11.661903789690601
finetuned_epoch3,22_Heart_4_5.npz,2,point,0.2,0.6942857142757959,13.0
finetuned_epoch3,22_Heart_4_5.npz,2,point,0.3,0.5210355986970706,19.1049731745428
finetuned_epoch3,22_Heart_4_5.npz,2,point,0.5,0.37366548042039743,20.0
finetuned_epoch3,22_Heart_4_5.npz,2,box,0.2,0.8735632183807637,3.1622776601683795
finetuned_epoch3,22_Heart_4_5.npz,2,box,0.3,0.8519417475624764,4.0
finetuned_epoch3,22_Heart_4_5.npz,2,box,0.5,0.7628032344910674,8.0
finetuned_epoch3,22_Heart_4_5.npz,2,both,0.2,0.8770685579092545,4.0
finetuned_epoch3,22_Heart_4_5.npz,2,both,0.3,0.8567931456443477,4.0
finetuned_epoch3,22_Heart_4_5.npz,2,both,0.5,0.8303797468249319,4.0
finetuned_epoch3,22_Heart_4_6.npz,0,point,0.2,0.9359331476257944,3.0
finetuned_epoch3,22_Heart_4_6.npz,0,point,0.3,0.9403973509864578,3.1622776601683795
finetuned_epoch3,22_Heart_4_6.npz,0,point,0.5,0.8774703557242889,5.0990195135927845
finetuned_epoch3,22_Heart_4_6.npz,0,box,0.2,0.7574598316697976,4.47213595499958
finetuned_epoch3,22_Heart_4_6.npz,0,box,0.3,0.7291835084823833,5.0
finetuned_epoch3,22_Heart_4_6.npz,0,box,0.5,0.6083720930175966,10.770329614269007
finetuned_epoch3,22_Heart_4_6.npz,0,both,0.2,0.9293628808799906,3.605551275463989
finetuned_epoch3,22_Heart_4_6.npz,0,both,0.3,0.928823114863081,3.605551275463989
finetuned_epoch3,22_Heart_4_6.npz,0,both,0.5,0.9271137026171494,3.605551275463989
finetuned_epoch3,22_Heart_4_6.npz,1,point,0.2,0.08258064516075755,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,1,point,0.3,0.017771701982106824,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,1,point,0.5,0.005847953216331522,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,1,box,0.2,0.710843373489218,10.63014581273465
finetuned_epoch3,22_Heart_4_6.npz,1,box,0.3,0.6597938144281311,14.7648230602334
finetuned_epoch3,22_Heart_4_6.npz,1,box,0.5,0.5295629820006036,27.892651361962706
finetuned_epoch3,22_Heart_4_6.npz,1,both,0.2,0.6014171833454321,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,1,both,0.3,0.5836005496995712,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,1,both,0.5,0.5450097847331458,13.892443989449804
finetuned_epoch3,22_Heart_4_6.npz,2,point,0.2,0.042505592840687854,26.076809620810597
finetuned_epoch3,22_Heart_4_6.npz,2,point,0.3,0.04031354983157544,26.076809620810597
finetuned_epoch3,22_Heart_4_6.npz,2,point,0.5,0.04031354983157544,26.076809620810597
finetuned_epoch3,22_Heart_4_6.npz,2,box,0.2,0.9097142857090874,4.123105625617661
finetuned_epoch3,22_Heart_4_6.npz,2,box,0.3,0.8974668274976028,5.0
finetuned_epoch3,22_Heart_4_6.npz,2,box,0.5,0.7838776928368042,9.219544457292887
finetuned_epoch3,22_Heart_4_6.npz,2,both,0.2,0.9124637681106524,5.0
finetuned_epoch3,22_Heart_4_6.npz,2,both,0.3,0.9046190761793365,5.0990195135927845
finetuned_epoch3,22_Heart_4_6.npz,2,both,0.5,0.8727735368901224,5.385164807134504
finetuned_epoch3,22_Heart_4_7.npz,0,point,0.2,0.8920032976018797,4.0
finetuned_epoch3,22_Heart_4_7.npz,0,point,0.3,0.8588640275313352,5.656854249492381
finetuned_epoch3,22_Heart_4_7.npz,0,point,0.5,0.8136200716772974,6.708203932499369
finetuned_epoch3,22_Heart_4_7.npz,0,box,0.2,0.8834951456239201,3.1622776601683795
finetuned_epoch3,22_Heart_4_7.npz,0,box,0.3,0.76657584013836,4.47213595499958
finetuned_epoch3,22_Heart_4_7.npz,0,box,0.5,0.49543378994868226,7.0710678118654755
finetuned_epoch3,22_Heart_4_7.npz,0,both,0.2,0.9445745511245546,2.23606797749979
finetuned_epoch3,22_Heart_4_7.npz,0,both,0.3,0.9286287088939165,3.0
finetuned_epoch3,22_Heart_4_7.npz,0,both,0.5,0.8929765886212963,4.0
finetuned_epoch3,22_Heart_4_7.npz,1,point,0.2,0.017610062892971005,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,1,point,0.3,0.009073233959759733,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,1,point,0.5,0.008005336891207436,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,1,box,0.2,0.8255066732534577,6.082762530298219
finetuned_epoch3,22_Heart_4_7.npz,1,box,0.3,0.7633168588645617,9.055385138137417
finetuned_epoch3,22_Heart_4_7.npz,1,box,0.5,0.2967213114729777,36.05551275463989
finetuned_epoch3,22_Heart_4_7.npz,1,both,0.2,0.7274068609342405,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,1,both,0.3,0.7062964411392011,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,1,both,0.5,0.5923507462658939,13.416407864998739
finetuned_epoch3,22_Heart_4_7.npz,2,point,0.2,0.031423290203036754,32.38826948140329
finetuned_epoch3,22_Heart_4_7.npz,2,point,0.3,0.031423290203036754,32.38826948140329
finetuned_epoch3,22_Heart_4_7.npz,2,point,0.5,0.031423290203036754,32.38826948140329
finetuned_epoch3,22_Heart_4_7.npz,2,box,0.2,0.9255514705839819,3.1622776601683795
finetuned_epoch3,22_Heart_4_7.npz,2,box,0.3,0.9153187440489281,3.1622776601683795
finetuned_epoch3,22_Heart_4_7.npz,2,box,0.5,0.8700564971706726,7.0
finetuned_epoch3,22_Heart_4_7.npz,2,both,0.2,0.9312119794060308,3.1622776601683795
finetuned_epoch3,22_Heart_4_7.npz,2,both,0.3,0.9157792836354512,5.0
finetuned_epoch3,22_Heart_4_7.npz,2,both,0.5,0.8930373360197122,7.0
finetuned_epoch3,22_Heart_4_9.npz,0,point,0.2,0.8330749353962116,7.615773105863909
finetuned_epoch3,22_Heart_4_9.npz,0,point,0.3,0.8722222222173766,7.211102550927978
finetuned_epoch3,22_Heart_4_9.npz,0,point,0.5,0.8934131736473448,5.830951894845301
finetuned_epoch3,22_Heart_4_9.npz,0,box,0.2,0.43891402714601124,10.63014581273465
finetuned_epoch3,22_Heart_4_9.npz,0,box,0.3,0.36318816762232387,11.313708498984761
finetuned_epoch3,22_Heart_4_9.npz,0,box,0.5,0.10935856992524334,25.632011235952593
finetuned_epoch3,22_Heart_4_9.npz,0,both,0.2,0.9100346020708765,5.0
finetuned_epoch3,22_Heart_4_9.npz,0,both,0.3,0.9287410926310645,3.605551275463989
finetuned_epoch3,22_Heart_4_9.npz,0,both,0.5,0.9357798165080381,2.8284271247461903
finetuned_epoch3,22_Heart_4_9.npz,1,point,0.2,0.28775398132735996,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,1,point,0.3,0.19351032448263417,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,1,point,0.5,0.11927181418631971,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,1,box,0.2,0.8501920614542242,4.0
finetuned_epoch3,22_Heart_4_9.npz,1,box,0.3,0.8274914089290207,4.123105625617661
finetuned_epoch3,22_Heart_4_9.npz,1,box,0.5,0.5019531249950981,29.732137494637012
finetuned_epoch3,22_Heart_4_9.npz,1,both,0.2,0.6157130657531353,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,1,both,0.3,0.58462905375129,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,1,both,0.5,0.45394402035392395,15.264337522473747
finetuned_epoch3,22_Heart_4_9.npz,2,point,0.2,0.710217755440912,35.0
finetuned_epoch3,22_Heart_4_9.npz,2,point,0.3,0.7057324840734364,35.014282800023196
finetuned_epoch3,22_Heart_4_9.npz,2,point,0.5,0.698731963267605,36.0
finetuned_epoch3,22_Heart_4_9.npz,2,box,0.2,0.9402443050480679,2.8284271247461903
finetuned_epoch3,22_Heart_4_9.npz,2,box,0.3,0.926475664477299,2.8284271247461903
finetuned_epoch3,22_Heart_4_9.npz,2,box,0.5,0.8521806252379306,8.94427190999916
finetuned_epoch3,22_Heart_4_9.npz,2,both,0.2,0.9168093118763547,3.605551275463989
finetuned_epoch3,22_Heart_4_9.npz,2,both,0.3,0.8841264075521826,7.0710678118654755
finetuned_epoch3,22_Heart_4_9.npz,2,both,0.5,0.74348191757467,33.0
finetuned_epoch3,22_Heart_5_11.npz,0,point,0.2,0.9726734186872298,2.23606797749979
finetuned_epoch3,22_Heart_5_11.npz,0,point,0.3,0.964728682168673,2.8284271247461903
finetuned_epoch3,22_Heart_5_11.npz,0,point,0.5,0.9502958579862913,3.605551275463989
finetuned_epoch3,22_Heart_5_11.npz,0,box,0.2,0.9743297204773259,2.23606797749979
finetuned_epoch3,22_Heart_5_11.npz,0,box,0.3,0.9707804690484991,2.23606797749979
finetuned_epoch3,22_Heart_5_11.npz,0,box,0.5,0.9603128054722184,3.0
finetuned_epoch3,22_Heart_5_11.npz,0,both,0.2,0.9736540664357128,2.23606797749979
finetuned_epoch3,22_Heart_5_11.npz,0,both,0.3,0.9711205236793009,2.23606797749979
finetuned_epoch3,22_Heart_5_11.npz,0,both,0.5,0.9629485179388398,2.8284271247461903
finetuned_epoch3,22_Heart_5_11.npz,1,point,0.2,0.015618898867599339,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,1,point,0.3,0.007925500297190557,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,1,point,0.5,0.0036290322580571997,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,1,box,0.2,0.8797752808972289,5.0
finetuned_epoch3,22_Heart_5_11.npz,1,box,0.3,0.8815866225921027,4.242640687119285
finetuned_epoch3,22_Heart_5_11.npz,1,box,0.5,0.8633243187000971,5.656854249492381
finetuned_epoch3,22_Heart_5_11.npz,1,both,0.2,0.6813554594886608,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,1,both,0.3,0.7227646056086738,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,1,both,0.5,0.7467393420269677,27.294688127912362
finetuned_epoch3,22_Heart_5_11.npz,2,point,0.2,0.9123904881089958,11.40175425099138
finetuned_epoch3,22_Heart_5_11.npz,2,point,0.3,0.918643203263302,10.770329614269007
finetuned_epoch3,22_Heart_5_11.npz,2,point,0.5,0.9176564793795307,8.246211251235321
finetuned_epoch3,22_Heart_5_11.npz,2,box,0.2,0.9507815527697316,4.123105625617661
finetuned_epoch3,22_Heart_5_11.npz,2,box,0.3,0.9507724535206196,4.47213595499958
finetuned_epoch3,22_Heart_5_11.npz,2,box,0.5,0.9380842704227909,5.385164807134504
finetuned_epoch3,22_Heart_5_11.npz,2,both,0.2,0.9534518828439417,4.0
finetuned_epoch3,22_Heart_5_11.npz,2,both,0.3,0.9501652346319232,4.47213595499958
finetuned_epoch3,22_Heart_5_11.npz,2,both,0.5,0.9394103327009204,5.0990195135927845
finetuned_epoch3,22_Heart_5_2.npz,0,point,0.2,0.2646840148679206,15.811388300841896
finetuned_epoch3,22_Heart_5_2.npz,0,point,0.3,0.26990144048316983,15.620499351813308
finetuned_epoch3,22_Heart_5_2.npz,0,point,0.5,0.2789968652015753,15.0
finetuned_epoch3,22_Heart_5_2.npz,0,box,0.2,0.8695652173690648,2.8284271247461903
finetuned_epoch3,22_Heart_5_2.npz,0,box,0.3,0.8740359896947548,2.8284271247461903
finetuned_epoch3,22_Heart_5_2.npz,0,box,0.5,0.8789473683979224,2.8284271247461903
finetuned_epoch3,22_Heart_5_2.npz,0,both,0.2,0.8691358024476756,2.8284271247461903
