version,file,class,mode,threshold,dice,hd95
finetuned_epoch8,22_Heart_2_4.npz,1,box,0.5,0.6636432350705525,48.76474136094644
finetuned_epoch8,22_Heart_2_4.npz,1,both,0.2,0.6451517394513026,24.186773244895647
finetuned_epoch8,22_Heart_2_4.npz,1,both,0.3,0.6242292951164402,46.8187996428785
finetuned_epoch8,22_Heart_2_4.npz,1,both,0.5,0.4952763819085522,53.16013544000805
finetuned_epoch8,22_Heart_2_4.npz,2,point,0.2,0.9295563549153705,8.54400374531753
finetuned_epoch8,22_Heart_2_4.npz,2,point,0.3,0.9480713331754669,6.0
finetuned_epoch8,22_Heart_2_4.npz,2,point,0.5,0.9326891036313456,6.708203932499369
finetuned_epoch8,22_Heart_2_4.npz,2,box,0.2,0.9491204543654262,7.0
finetuned_epoch8,22_Heart_2_4.npz,2,box,0.3,0.9458501208695037,5.0
finetuned_epoch8,22_Heart_2_4.npz,2,box,0.5,0.9287506271944064,6.082762530298219
finetuned_epoch8,22_Heart_2_4.npz,2,both,0.2,0.9476869177474737,6.0
finetuned_epoch8,22_Heart_2_4.npz,2,both,0.3,0.9422779451266446,5.0
finetuned_epoch8,22_Heart_2_4.npz,2,both,0.5,0.9232193972041394,6.082762530298219
finetuned_epoch8,22_Heart_2_8.npz,0,point,0.2,0.9148051147728935,6.324555320336759
finetuned_epoch8,22_Heart_2_8.npz,0,point,0.3,0.8941569282121967,9.486832980505138
finetuned_epoch8,22_Heart_2_8.npz,0,point,0.5,0.8059536934935576,14.7648230602334
finetuned_epoch8,22_Heart_2_8.npz,0,box,0.2,0.7340683984288281,12.529964086141668
finetuned_epoch8,22_Heart_2_8.npz,0,box,0.3,0.6261585993807907,14.0
finetuned_epoch8,22_Heart_2_8.npz,0,box,0.5,0.23420479302768463,47.67598976424087
finetuned_epoch8,22_Heart_2_8.npz,0,both,0.2,0.9120681185509874,6.082762530298219
finetuned_epoch8,22_Heart_2_8.npz,0,both,0.3,0.8939953035879,8.06225774829855
finetuned_epoch8,22_Heart_2_8.npz,0,both,0.5,0.8558400561191585,13.892443989449804
finetuned_epoch8,22_Heart_2_8.npz,1,point,0.2,0.08943589743571398,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,1,point,0.3,0.0212573496155105,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,1,point,0.5,0.0025634452704369048,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,1,box,0.2,0.7570183930281776,9.899494936611665
finetuned_epoch8,22_Heart_2_8.npz,1,box,0.3,0.7633628793962843,9.219544457292887
finetuned_epoch8,22_Heart_2_8.npz,1,box,0.5,0.621592920351782,35.510561809129406
finetuned_epoch8,22_Heart_2_8.npz,1,both,0.2,0.38582677165288287,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,1,both,0.3,0.3131313131307274,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,1,both,0.5,0.18577777777736496,28.42534080710379
finetuned_epoch8,22_Heart_2_8.npz,2,point,0.2,0.30607769423534925,75.96051605933177
finetuned_epoch8,22_Heart_2_8.npz,2,point,0.3,0.5192665426514493,74.33034373659252
finetuned_epoch8,22_Heart_2_8.npz,2,point,0.5,0.7737677871710172,17.69180601295413
finetuned_epoch8,22_Heart_2_8.npz,2,box,0.2,0.8638829912694884,9.899494936611665
finetuned_epoch8,22_Heart_2_8.npz,2,box,0.3,0.8670212765936485,9.899494936611665
finetuned_epoch8,22_Heart_2_8.npz,2,box,0.5,0.8556987616859851,9.899494936611665
finetuned_epoch8,22_Heart_2_8.npz,2,both,0.2,0.8640613761667129,9.899494936611665
finetuned_epoch8,22_Heart_2_8.npz,2,both,0.3,0.8643734643713407,9.219544457292887
finetuned_epoch8,22_Heart_2_8.npz,2,both,0.5,0.8477812177480708,9.219544457292887
finetuned_epoch8,22_Heart_2_9.npz,0,point,0.2,0.6478698683181288,38.897300677553446
finetuned_epoch8,22_Heart_2_9.npz,0,point,0.3,0.7308633344971498,19.697715603592208
finetuned_epoch8,22_Heart_2_9.npz,0,point,0.5,0.8611401127566065,12.0
finetuned_epoch8,22_Heart_2_9.npz,0,box,0.2,0.9329705664087733,4.47213595499958
finetuned_epoch8,22_Heart_2_9.npz,0,box,0.3,0.8741406663118082,5.0
finetuned_epoch8,22_Heart_2_9.npz,0,box,0.5,0.6664554957216774,10.0
finetuned_epoch8,22_Heart_2_9.npz,0,both,0.2,0.9398009950225379,5.0
finetuned_epoch8,22_Heart_2_9.npz,0,both,0.3,0.933769831274405,5.0
finetuned_epoch8,22_Heart_2_9.npz,0,both,0.5,0.9150090415889564,5.0990195135927845
finetuned_epoch8,22_Heart_2_9.npz,1,point,0.2,0.4608084358515627,24.041630560342615
finetuned_epoch8,22_Heart_2_9.npz,1,point,0.3,0.4656989461116212,22.627416997969522
finetuned_epoch8,22_Heart_2_9.npz,1,point,0.5,0.26436222005777904,22.627416997969522
finetuned_epoch8,22_Heart_2_9.npz,1,box,0.2,0.699807321769943,32.28002478313795
finetuned_epoch8,22_Heart_2_9.npz,1,box,0.3,0.693503387801142,34.36568055487916
finetuned_epoch8,22_Heart_2_9.npz,1,box,0.5,0.6644238856153725,35.35533905932738
finetuned_epoch8,22_Heart_2_9.npz,1,both,0.2,0.6201873048885876,18.35755975068582
finetuned_epoch8,22_Heart_2_9.npz,1,both,0.3,0.5851851851830179,31.0
finetuned_epoch8,22_Heart_2_9.npz,1,both,0.5,0.5216686917759349,35.73513677041127
finetuned_epoch8,22_Heart_2_9.npz,2,point,0.2,0.26235978396316745,67.53517601961218
finetuned_epoch8,22_Heart_2_9.npz,2,point,0.3,0.37223695844330645,64.41273166075166
finetuned_epoch8,22_Heart_2_9.npz,2,point,0.5,0.6038008178960698,59.682493245507096
finetuned_epoch8,22_Heart_2_9.npz,2,box,0.2,0.8635553972181562,8.54400374531753
finetuned_epoch8,22_Heart_2_9.npz,2,box,0.3,0.8795003673736976,7.615773105863909
finetuned_epoch8,22_Heart_2_9.npz,2,box,0.5,0.8946763692037738,6.324555320336759
finetuned_epoch8,22_Heart_2_9.npz,2,both,0.2,0.8621316842456817,7.0
finetuned_epoch8,22_Heart_2_9.npz,2,both,0.3,0.8736842105230312,6.0
finetuned_epoch8,22_Heart_2_9.npz,2,both,0.5,0.8850256815452983,5.0990195135927845
finetuned_epoch8,22_Heart_3_2.npz,0,point,0.2,0.41265474552673553,21.02379604162864
finetuned_epoch8,22_Heart_3_2.npz,0,point,0.3,0.45696877379697665,19.4164878389476
finetuned_epoch8,22_Heart_3_2.npz,0,point,0.5,0.4999999999958334,16.55294535724685
finetuned_epoch8,22_Heart_3_2.npz,0,box,0.2,0.8995363214698681,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,0,box,0.3,0.8982785602363337,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,0,box,0.5,0.9011345218654597,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,0,both,0.2,0.8938193343756923,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,0,both,0.3,0.901453957982206,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,0,both,0.5,0.9019607842989875,2.23606797749979
finetuned_epoch8,22_Heart_3_2.npz,1,point,0.2,0.5761371127186807,11.180339887498949
finetuned_epoch8,22_Heart_3_2.npz,1,point,0.3,0.596343178617466,9.055385138137417
finetuned_epoch8,22_Heart_3_2.npz,1,point,0.5,0.608762490387327,8.94427190999916
finetuned_epoch8,22_Heart_3_2.npz,1,box,0.2,0.6916666666609028,8.94427190999916
finetuned_epoch8,22_Heart_3_2.npz,1,box,0.3,0.6977152899762943,8.54400374531753
finetuned_epoch8,22_Heart_3_2.npz,1,box,0.5,0.7412587412513361,7.810249675906654
finetuned_epoch8,22_Heart_3_2.npz,1,both,0.2,0.6789915966329497,8.94427190999916
finetuned_epoch8,22_Heart_3_2.npz,1,both,0.3,0.6734867860130138,8.94427190999916
finetuned_epoch8,22_Heart_3_2.npz,1,both,0.5,0.6496028243543724,8.94427190999916
finetuned_epoch8,22_Heart_3_2.npz,2,point,0.2,0.09740259740196493,31.240998703626616
finetuned_epoch8,22_Heart_3_2.npz,2,point,0.3,0.13227513227396584,30.4138126514911
finetuned_epoch8,22_Heart_3_2.npz,2,point,0.5,0.23161189358009998,29.0
finetuned_epoch8,22_Heart_3_2.npz,2,box,0.2,0.7468354429907066,2.8284271247461903
finetuned_epoch8,22_Heart_3_2.npz,2,box,0.3,0.7320261437430048,3.1622776601683795
finetuned_epoch8,22_Heart_3_2.npz,2,box,0.5,0.7162162161678232,3.1622776601683795
finetuned_epoch8,22_Heart_3_2.npz,2,both,0.2,0.7659574467677682,2.23606797749979
finetuned_epoch8,22_Heart_3_2.npz,2,both,0.3,0.7650273223625668,2.0
finetuned_epoch8,22_Heart_3_2.npz,2,both,0.5,0.7821229049842389,2.0
finetuned_epoch8,22_Heart_4_2.npz,0,point,0.2,0.8345323740857098,4.123105625617661
finetuned_epoch8,22_Heart_4_2.npz,0,point,0.3,0.8667917448242628,4.0
finetuned_epoch8,22_Heart_4_2.npz,0,point,0.5,0.9003984063565658,3.0
finetuned_epoch8,22_Heart_4_2.npz,0,box,0.2,0.9262295081777412,1.4142135623730951
finetuned_epoch8,22_Heart_4_2.npz,0,box,0.3,0.9374999999804687,2.0
finetuned_epoch8,22_Heart_4_2.npz,0,box,0.5,0.9431578947169862,2.0
finetuned_epoch8,22_Heart_4_2.npz,0,both,0.2,0.9482401656118377,1.4142135623730951
finetuned_epoch8,22_Heart_4_2.npz,0,both,0.3,0.9475890985126292,2.0
finetuned_epoch8,22_Heart_4_2.npz,0,both,0.5,0.9527896995503693,2.0
finetuned_epoch8,22_Heart_4_2.npz,1,point,0.2,0.33812949639679624,8.48528137423857
finetuned_epoch8,22_Heart_4_2.npz,1,point,0.3,0.2766355140135208,8.48528137423857
finetuned_epoch8,22_Heart_4_2.npz,1,point,0.5,0.19920318724702782,8.48528137423857
finetuned_epoch8,22_Heart_4_2.npz,1,box,0.2,0.7801724137762893,2.8284271247461903
finetuned_epoch8,22_Heart_4_2.npz,1,box,0.3,0.770685579177998,2.8284271247461903
finetuned_epoch8,22_Heart_4_2.npz,1,box,0.5,0.5994065281721245,10.04987562112089
finetuned_epoch8,22_Heart_4_2.npz,1,both,0.2,0.48424543946128945,8.48528137423857
finetuned_epoch8,22_Heart_4_2.npz,1,both,0.3,0.45084745761947714,8.48528137423857
finetuned_epoch8,22_Heart_4_2.npz,1,both,0.5,0.35466179158400984,8.48528137423857
finetuned_epoch8,22_Heart_4_5.npz,0,point,0.2,0.7905236907632104,5.0
finetuned_epoch8,22_Heart_4_5.npz,0,point,0.3,0.7583547557743142,5.385164807134504
finetuned_epoch8,22_Heart_4_5.npz,0,point,0.5,0.7043010752593508,6.708203932499369
finetuned_epoch8,22_Heart_4_5.npz,0,box,0.2,0.8194444444349601,4.123105625617661
finetuned_epoch8,22_Heart_4_5.npz,0,box,0.3,0.722646310423376,5.0
finetuned_epoch8,22_Heart_4_5.npz,0,box,0.5,0.5007633587709807,6.4031242374328485
finetuned_epoch8,22_Heart_4_5.npz,0,both,0.2,0.8878923766716604,5.0
finetuned_epoch8,22_Heart_4_5.npz,0,both,0.3,0.8843069873896414,5.0
finetuned_epoch8,22_Heart_4_5.npz,0,both,0.5,0.840718562864183,5.0
finetuned_epoch8,22_Heart_4_5.npz,1,point,0.2,0.006054490413662417,11.704699910719626
finetuned_epoch8,22_Heart_4_5.npz,1,point,0.3,0.002070393374719768,12.36931687685298
finetuned_epoch8,22_Heart_4_5.npz,1,point,0.5,0.0,13.038404810405298
finetuned_epoch8,22_Heart_4_5.npz,1,box,0.2,0.4498886414203799,25.0
finetuned_epoch8,22_Heart_4_5.npz,1,box,0.3,0.35125448028254175,26.40075756488817
finetuned_epoch8,22_Heart_4_5.npz,1,box,0.5,0.28787878787515303,27.51363298439521
finetuned_epoch8,22_Heart_4_5.npz,1,both,0.2,0.5369946605603586,11.313708498984761
finetuned_epoch8,22_Heart_4_5.npz,1,both,0.3,0.5054347826041174,11.313708498984761
finetuned_epoch8,22_Heart_4_5.npz,1,both,0.5,0.39814814814353994,26.0
finetuned_epoch8,22_Heart_4_5.npz,2,point,0.2,0.45084745761947714,20.0
finetuned_epoch8,22_Heart_4_5.npz,2,point,0.3,0.34719710668449916,20.0
finetuned_epoch8,22_Heart_4_5.npz,2,point,0.5,0.27547169810801,21.0
finetuned_epoch8,22_Heart_4_5.npz,2,box,0.2,0.7953367875544646,7.0710678118654755
finetuned_epoch8,22_Heart_4_5.npz,2,box,0.3,0.71966527195649,8.06225774829855
finetuned_epoch8,22_Heart_4_5.npz,2,box,0.5,0.466442953012308,15.033296378372908
finetuned_epoch8,22_Heart_4_5.npz,2,both,0.2,0.8449999999894375,4.0
finetuned_epoch8,22_Heart_4_5.npz,2,both,0.3,0.8113695090334448,4.123105625617661
finetuned_epoch8,22_Heart_4_5.npz,2,both,0.5,0.7340720221504976,11.045361017187261
finetuned_epoch8,22_Heart_4_6.npz,0,point,0.2,0.9211444521917576,5.385164807134504
finetuned_epoch8,22_Heart_4_6.npz,0,point,0.3,0.8869969040179025,5.0
finetuned_epoch8,22_Heart_4_6.npz,0,point,0.5,0.7758620689588288,6.708203932499369
finetuned_epoch8,22_Heart_4_6.npz,0,box,0.2,0.5778985507194031,7.280109889280518
finetuned_epoch8,22_Heart_4_6.npz,0,box,0.3,0.5059760956124902,11.180339887498949
finetuned_epoch8,22_Heart_4_6.npz,0,box,0.5,0.3215962441276808,19.235384061671343
finetuned_epoch8,22_Heart_4_6.npz,0,both,0.2,0.9192727272660417,4.123105625617661
finetuned_epoch8,22_Heart_4_6.npz,0,both,0.3,0.9111277072374077,4.47213595499958
finetuned_epoch8,22_Heart_4_6.npz,0,both,0.5,0.8880248833523482,5.385164807134504
finetuned_epoch8,22_Heart_4_6.npz,1,point,0.2,0.0834964122629909,13.892443989449804
finetuned_epoch8,22_Heart_4_6.npz,1,point,0.3,0.01438848920852958,13.892443989449804
finetuned_epoch8,22_Heart_4_6.npz,1,point,0.5,0.006329113924000562,14.035668847618199
finetuned_epoch8,22_Heart_4_6.npz,1,box,0.2,0.598905394835036,23.345235059857504
finetuned_epoch8,22_Heart_4_6.npz,1,box,0.3,0.5448449287464808,26.40075756488817
finetuned_epoch8,22_Heart_4_6.npz,1,box,0.5,0.28542094455559114,35.35533905932738
finetuned_epoch8,22_Heart_4_6.npz,1,both,0.2,0.5715658021106073,13.892443989449804
finetuned_epoch8,22_Heart_4_6.npz,1,both,0.3,0.534673366831484,13.892443989449804
finetuned_epoch8,22_Heart_4_6.npz,1,both,0.5,0.47596988997987283,13.892443989449804
finetuned_epoch8,22_Heart_4_6.npz,2,point,0.2,0.042505592840687854,26.076809620810597
finetuned_epoch8,22_Heart_4_6.npz,2,point,0.3,0.04031354983157544,26.076809620810597
finetuned_epoch8,22_Heart_4_6.npz,2,point,0.5,0.0381165919278238,26.1725046566048
finetuned_epoch8,22_Heart_4_6.npz,2,box,0.2,0.8852459016339694,6.082762530298219
finetuned_epoch8,22_Heart_4_6.npz,2,box,0.3,0.8234510326394174,10.0
finetuned_epoch8,22_Heart_4_6.npz,2,box,0.5,0.5182049110879069,22.80350850198276
finetuned_epoch8,22_Heart_4_6.npz,2,both,0.2,0.8908081431160345,6.324555320336759
finetuned_epoch8,22_Heart_4_6.npz,2,both,0.3,0.8639896373001038,10.44030650891055
finetuned_epoch8,22_Heart_4_6.npz,2,both,0.5,0.7710674157249223,11.40175425099138
finetuned_epoch8,22_Heart_4_7.npz,0,point,0.2,0.8320278502973715,6.324555320336759
finetuned_epoch8,22_Heart_4_7.npz,0,point,0.3,0.7989130434710244,6.708203932499369
finetuned_epoch8,22_Heart_4_7.npz,0,point,0.5,0.7373447946443425,7.211102550927978
finetuned_epoch8,22_Heart_4_7.npz,0,box,0.2,0.4581901489065499,13.038404810405298
finetuned_epoch8,22_Heart_4_7.npz,0,box,0.3,0.2879377431869269,19.697715603592208
finetuned_epoch8,22_Heart_4_7.npz,0,box,0.5,0.04470938897101774,22.80350850198276
finetuned_epoch8,22_Heart_4_7.npz,0,both,0.2,0.9077551020334061,3.605551275463989
finetuned_epoch8,22_Heart_4_7.npz,0,both,0.3,0.8802698144951074,4.47213595499958
finetuned_epoch8,22_Heart_4_7.npz,0,both,0.5,0.816143497750528,5.656854249492381
finetuned_epoch8,22_Heart_4_7.npz,1,point,0.2,0.01709401709390471,13.416407864998739
finetuned_epoch8,22_Heart_4_7.npz,1,point,0.3,0.008119079837563471,13.416407864998739
finetuned_epoch8,22_Heart_4_7.npz,1,point,0.5,0.005625879043561,14.212670403551895
finetuned_epoch8,22_Heart_4_7.npz,1,box,0.2,0.6547029702929784,14.212670403551895
finetuned_epoch8,22_Heart_4_7.npz,1,box,0.3,0.3978576893619139,31.38470965295043
finetuned_epoch8,22_Heart_4_7.npz,1,box,0.5,0.15616681455052206,37.013511046643494
finetuned_epoch8,22_Heart_4_7.npz,1,both,0.2,0.6847426470556768,13.038404810405298
finetuned_epoch8,22_Heart_4_7.npz,1,both,0.3,0.5855221012134176,27.784887978899608
finetuned_epoch8,22_Heart_4_7.npz,1,both,0.5,0.540725530454889,29.154759474226502
finetuned_epoch8,22_Heart_4_7.npz,2,point,0.2,0.02960222016623865,32.38826948140329
finetuned_epoch8,22_Heart_4_7.npz,2,point,0.3,0.02960222016623865,32.38826948140329
finetuned_epoch8,22_Heart_4_7.npz,2,point,0.5,0.02777777777752058,32.38826948140329
finetuned_epoch8,22_Heart_4_7.npz,2,box,0.2,0.9181731684066691,3.1622776601683795
finetuned_epoch8,22_Heart_4_7.npz,2,box,0.3,0.8893320039836026,7.0
finetuned_epoch8,22_Heart_4_7.npz,2,box,0.5,0.818478260865117,8.0
finetuned_epoch8,22_Heart_4_7.npz,2,both,0.2,0.9157792836354512,5.0
finetuned_epoch8,22_Heart_4_7.npz,2,both,0.3,0.8993020937143604,7.0
finetuned_epoch8,22_Heart_4_7.npz,2,both,0.5,0.8590956887441689,7.0
finetuned_epoch8,22_Heart_4_9.npz,0,point,0.2,0.8138001014672055,8.54400374531753
finetuned_epoch8,22_Heart_4_9.npz,0,point,0.3,0.8574635241253791,7.615773105863909
finetuned_epoch8,22_Heart_4_9.npz,0,point,0.5,0.8766788766735246,5.830951894845301
finetuned_epoch8,22_Heart_4_9.npz,0,box,0.2,0.11844660194059761,25.0
finetuned_epoch8,22_Heart_4_9.npz,0,box,0.3,0.10111223457936186,25.0
finetuned_epoch8,22_Heart_4_9.npz,0,box,0.5,0.04703247480350468,28.0
finetuned_epoch8,22_Heart_4_9.npz,0,both,0.2,0.9280190362824032,3.605551275463989
finetuned_epoch8,22_Heart_4_9.npz,0,both,0.3,0.9329268292626042,3.605551275463989
finetuned_epoch8,22_Heart_4_9.npz,0,both,0.5,0.9272612270656088,2.8284271247461903
finetuned_epoch8,22_Heart_4_9.npz,1,point,0.2,0.32816675574383664,15.264337522473747
finetuned_epoch8,22_Heart_4_9.npz,1,point,0.3,0.19324244220395234,15.264337522473747
finetuned_epoch8,22_Heart_4_9.npz,1,point,0.5,0.11974522292917361,15.264337522473747
finetuned_epoch8,22_Heart_4_9.npz,1,box,0.2,0.671118530879206,20.09975124224178
finetuned_epoch8,22_Heart_4_9.npz,1,box,0.3,0.4961089494115165,30.805843601498726
finetuned_epoch8,22_Heart_4_9.npz,1,box,0.5,0.23543123542849148,37.36308338453881
finetuned_epoch8,22_Heart_4_9.npz,1,both,0.2,0.6836002208686714,15.264337522473747
finetuned_epoch8,22_Heart_4_9.npz,1,both,0.3,0.6374391092509574,9.219544457292887
finetuned_epoch8,22_Heart_4_9.npz,1,both,0.5,0.4714686622968058,25.495097567963924
finetuned_epoch8,22_Heart_4_9.npz,2,point,0.2,0.7080168776341434,35.0
finetuned_epoch8,22_Heart_4_9.npz,2,point,0.3,0.706085455327121,35.014282800023196
finetuned_epoch8,22_Heart_4_9.npz,2,point,0.5,0.6786516853902084,36.0
finetuned_epoch8,22_Heart_4_9.npz,2,box,0.2,0.8812834224567513,5.0990195135927845
finetuned_epoch8,22_Heart_4_9.npz,2,box,0.3,0.8085106382946867,19.209372712298546
finetuned_epoch8,22_Heart_4_9.npz,2,box,0.5,0.6145833333304234,36.0
finetuned_epoch8,22_Heart_4_9.npz,2,both,0.2,0.8224942616647953,14.142135623730951
finetuned_epoch8,22_Heart_4_9.npz,2,both,0.3,0.7481234361937109,32.14031735997639
finetuned_epoch8,22_Heart_4_9.npz,2,both,0.5,0.7136640556975037,35.0
finetuned_epoch8,22_Heart_5_11.npz,0,point,0.2,0.959688412851101,3.1622776601683795
finetuned_epoch8,22_Heart_5_11.npz,0,point,0.3,0.9480339853765105,4.123105625617661
finetuned_epoch8,22_Heart_5_11.npz,0,point,0.5,0.9252279635239611,5.385164807134504
finetuned_epoch8,22_Heart_5_11.npz,0,box,0.2,0.9714285714267087,2.23606797749979
finetuned_epoch8,22_Heart_5_11.npz,0,box,0.3,0.9642301710712204,2.8284271247461903
finetuned_epoch8,22_Heart_5_11.npz,0,box,0.5,0.9449632425969701,4.0
finetuned_epoch8,22_Heart_5_11.npz,0,both,0.2,0.9672670927736446,2.8284271247461903
finetuned_epoch8,22_Heart_5_11.npz,0,both,0.3,0.9609222352462663,2.8284271247461903
finetuned_epoch8,22_Heart_5_11.npz,0,both,0.5,0.9497427779957465,3.1622776601683795
finetuned_epoch8,22_Heart_5_11.npz,1,point,0.2,0.008750994431167957,27.294688127912362
finetuned_epoch8,22_Heart_5_11.npz,1,point,0.3,0.004040404040395878,27.294688127912362
finetuned_epoch8,22_Heart_5_11.npz,1,point,0.5,0.0,27.294688127912362
finetuned_epoch8,22_Heart_5_11.npz,1,box,0.2,0.8782539046838641,4.242640687119285
finetuned_epoch8,22_Heart_5_11.npz,1,box,0.3,0.8604455653617897,5.0990195135927845
finetuned_epoch8,22_Heart_5_11.npz,1,box,0.5,0.8093402856476778,7.0710678118654755
finetuned_epoch8,22_Heart_5_11.npz,1,both,0.2,0.8525803310596834,7.0
finetuned_epoch8,22_Heart_5_11.npz,1,both,0.3,0.7929611123163307,10.0
finetuned_epoch8,22_Heart_5_11.npz,1,both,0.5,0.3628799999988388,62.76941930590086
finetuned_epoch8,22_Heart_5_11.npz,2,point,0.2,0.9195786228148515,10.44030650891055
finetuned_epoch8,22_Heart_5_11.npz,2,point,0.3,0.9048666483352972,8.06225774829855
finetuned_epoch8,22_Heart_5_11.npz,2,point,0.5,0.8281273577775341,26.92582403567252
finetuned_epoch8,22_Heart_5_11.npz,2,box,0.2,0.9403283940716322,4.47213595499958
finetuned_epoch8,22_Heart_5_11.npz,2,box,0.3,0.9116175653127966,5.656854249492381
finetuned_epoch8,22_Heart_5_11.npz,2,box,0.5,0.8409193330316345,23.40939982143925
finetuned_epoch8,22_Heart_5_11.npz,2,both,0.2,0.9274094326713228,5.0
finetuned_epoch8,22_Heart_5_11.npz,2,both,0.3,0.8981730633042088,7.211102550927978
finetuned_epoch8,22_Heart_5_11.npz,2,both,0.5,0.8034161490670755,24.041630560342615
finetuned_epoch8,22_Heart_5_2.npz,0,point,0.2,0.2721712538205492,15.620499351813308
finetuned_epoch8,22_Heart_5_2.npz,0,point,0.3,0.28209191758888996,15.620499351813308
finetuned_epoch8,22_Heart_5_2.npz,0,point,0.5,0.29741019214454967,14.866068747318506
finetuned_epoch8,22_Heart_5_2.npz,0,box,0.2,0.8894736841871191,2.8284271247461903
finetuned_epoch8,22_Heart_5_2.npz,0,box,0.3,0.8853333333097244,2.23606797749979
finetuned_epoch8,22_Heart_5_2.npz,0,box,0.5,0.8695652173676749,2.23606797749979
finetuned_epoch8,22_Heart_5_2.npz,0,both,0.2,0.881012658205544,2.8284271247461903
finetuned_epoch8,22_Heart_5_2.npz,0,both,0.3,0.8820512820286653,2.8284271247461903
