version,file,class,mode,threshold,dice,hd95
finetuned_epoch7,22_Heart_2_10.npz,0,point,0.2,0.29494232475546595,57.38466694161429
finetuned_epoch7,22_Heart_2_10.npz,0,box,0.2,0.9156923076866728,4.123105625617661
finetuned_epoch7,22_Heart_2_10.npz,0,both,0.2,0.9245742092401182,3.605551275463989
finetuned_epoch7,22_Heart_2_10.npz,1,point,0.2,0.251351855304398,47.853944456021594
finetuned_epoch7,22_Heart_2_10.npz,1,box,0.2,0.48762886597686794,14.7648230602334
finetuned_epoch7,22_Heart_2_10.npz,1,both,0.2,0.4882441220585881,14.7648230602334
finetuned_epoch7,22_Heart_2_10.npz,2,point,0.2,0.11830396091411917,53.41348144429457
finetuned_epoch7,22_Heart_2_10.npz,2,box,0.2,0.8089887640348441,4.47213595499958
finetuned_epoch7,22_Heart_2_10.npz,2,both,0.2,0.7701283547168013,6.324555320336759
finetuned_epoch7,22_Heart_2_4.npz,0,point,0.2,0.8165445665433203,13.038404810405298
finetuned_epoch7,22_Heart_2_4.npz,0,box,0.2,0.4286524286516185,25.632011235952593
finetuned_epoch7,22_Heart_2_4.npz,0,both,0.2,0.910115303982036,10.63014581273465
finetuned_epoch7,22_Heart_2_4.npz,1,point,0.2,0.0,31.016124838541646
finetuned_epoch7,22_Heart_2_4.npz,1,box,0.2,0.7307434695232238,40.52159917870962
finetuned_epoch7,22_Heart_2_4.npz,1,both,0.2,0.6625194401234801,24.186773244895647
finetuned_epoch7,22_Heart_2_4.npz,2,point,0.2,0.9253575685332797,8.94427190999916
finetuned_epoch7,22_Heart_2_4.npz,2,box,0.2,0.9495315329494137,7.0
finetuned_epoch7,22_Heart_2_4.npz,2,both,0.2,0.9472764808631512,6.0
finetuned_epoch7,22_Heart_2_8.npz,0,point,0.2,0.9233348574898288,6.324555320336759
finetuned_epoch7,22_Heart_2_8.npz,0,box,0.2,0.7894082104126721,10.770329614269007
finetuned_epoch7,22_Heart_2_8.npz,0,both,0.2,0.9213045594662967,5.0
finetuned_epoch7,22_Heart_2_8.npz,1,point,0.2,0.08549805686216916,28.42534080710379
finetuned_epoch7,22_Heart_2_8.npz,1,box,0.2,0.7525748502975986,9.899494936611665
finetuned_epoch7,22_Heart_2_8.npz,1,both,0.2,0.3932829554989198,28.42534080710379
finetuned_epoch7,22_Heart_2_8.npz,2,point,0.2,0.2934374530708113,75.96051605933177
finetuned_epoch7,22_Heart_2_8.npz,2,box,0.2,0.8610915905344083,9.899494936611665
finetuned_epoch7,22_Heart_2_8.npz,2,both,0.2,0.8623067776436093,9.899494936611665
finetuned_epoch7,22_Heart_2_9.npz,0,point,0.2,0.6587901701312874,35.35533905932738
finetuned_epoch7,22_Heart_2_9.npz,0,box,0.2,0.9463414634123261,4.0
finetuned_epoch7,22_Heart_2_9.npz,0,both,0.2,0.9404466501217359,5.0
finetuned_epoch7,22_Heart_2_9.npz,1,point,0.2,0.4707977207968825,22.627416997969522
finetuned_epoch7,22_Heart_2_9.npz,1,box,0.2,0.6986933128335946,32.28002478313795
finetuned_epoch7,22_Heart_2_9.npz,1,both,0.2,0.6335321404882919,14.142135623730951
finetuned_epoch7,22_Heart_2_9.npz,2,point,0.2,0.2575186053621597,67.97793759742936
finetuned_epoch7,22_Heart_2_9.npz,2,box,0.2,0.8586572438132203,8.94427190999916
finetuned_epoch7,22_Heart_2_9.npz,2,both,0.2,0.856419529834154,7.0
finetuned_epoch7,22_Heart_3_2.npz,0,point,0.2,0.43541364295765306,20.12461179749811
finetuned_epoch7,22_Heart_3_2.npz,0,box,0.2,0.9001536098172019,2.8284271247461903
finetuned_epoch7,22_Heart_3_2.npz,0,both,0.2,0.8916797488086079,2.8284271247461903
finetuned_epoch7,22_Heart_3_2.npz,1,point,0.2,0.5871313672882901,9.219544457292887
finetuned_epoch7,22_Heart_3_2.npz,1,box,0.2,0.6881720430050606,8.94427190999916
finetuned_epoch7,22_Heart_3_2.npz,1,both,0.2,0.683989941318659,8.94427190999916
finetuned_epoch7,22_Heart_3_2.npz,2,point,0.2,0.10067114093892168,31.89043743820395
finetuned_epoch7,22_Heart_3_2.npz,2,box,0.2,0.7468354429907066,2.8284271247461903
finetuned_epoch7,22_Heart_3_2.npz,2,both,0.2,0.7659574467677682,2.23606797749979
finetuned_epoch7,22_Heart_4_2.npz,0,point,0.2,0.8297872340278406,4.123105625617661
finetuned_epoch7,22_Heart_4_2.npz,0,box,0.2,0.924643584502553,1.4142135623730951
finetuned_epoch7,22_Heart_4_2.npz,0,both,0.2,0.9445585215411795,1.4142135623730951
finetuned_epoch7,22_Heart_4_2.npz,1,point,0.2,0.34920634920019034,8.48528137423857
finetuned_epoch7,22_Heart_4_2.npz,1,box,0.2,0.7890295358483327,2.8284271247461903
finetuned_epoch7,22_Heart_4_2.npz,1,both,0.2,0.48925619833902056,8.48528137423857
finetuned_epoch7,22_Heart_4_5.npz,0,point,0.2,0.7980173481933331,5.0
finetuned_epoch7,22_Heart_4_5.npz,0,box,0.2,0.8516853932488575,4.123105625617661
finetuned_epoch7,22_Heart_4_5.npz,0,both,0.2,0.8903803131891457,5.0
finetuned_epoch7,22_Heart_4_5.npz,1,point,0.2,0.006024096385481686,11.661903789690601
finetuned_epoch7,22_Heart_4_5.npz,1,box,0.2,0.5131995776080972,21.470910553583888
finetuned_epoch7,22_Heart_4_5.npz,1,both,0.2,0.5524781341067604,11.313708498984761
finetuned_epoch7,22_Heart_4_5.npz,2,point,0.2,0.45346869711584653,20.0
finetuned_epoch7,22_Heart_4_5.npz,2,box,0.2,0.8166877370313946,4.0
finetuned_epoch7,22_Heart_4_5.npz,2,both,0.2,0.851116625299614,4.0
finetuned_epoch7,22_Heart_4_6.npz,0,point,0.2,0.9426111908110287,3.0
finetuned_epoch7,22_Heart_4_6.npz,0,box,0.2,0.5994647635985776,7.211102550927978
finetuned_epoch7,22_Heart_4_6.npz,0,both,0.2,0.9226319595016441,3.605551275463989
finetuned_epoch7,22_Heart_4_6.npz,1,point,0.2,0.04269513008643966,13.892443989449804
finetuned_epoch7,22_Heart_4_6.npz,1,box,0.2,0.602167182657878,22.360679774997898
finetuned_epoch7,22_Heart_4_6.npz,1,both,0.2,0.5740123750567634,13.892443989449804
finetuned_epoch7,22_Heart_4_6.npz,2,point,0.2,0.042505592840687854,26.076809620810597
finetuned_epoch7,22_Heart_4_6.npz,2,box,0.2,0.8899579073909203,5.656854249492381
finetuned_epoch7,22_Heart_4_6.npz,2,both,0.2,0.8928352724991254,6.324555320336759
finetuned_epoch7,22_Heart_4_7.npz,0,point,0.2,0.8505550811199782,5.656854249492381
finetuned_epoch7,22_Heart_4_7.npz,0,box,0.2,0.5257393209142854,10.770329614269007
finetuned_epoch7,22_Heart_4_7.npz,0,both,0.2,0.9104234527613159,3.605551275463989
finetuned_epoch7,22_Heart_4_7.npz,1,point,0.2,0.019367333763593498,13.416407864998739
finetuned_epoch7,22_Heart_4_7.npz,1,box,0.2,0.6743202416877685,13.0
finetuned_epoch7,22_Heart_4_7.npz,1,both,0.2,0.6892010535527252,13.416407864998739
finetuned_epoch7,22_Heart_4_7.npz,2,point,0.2,0.02960222016623865,32.38826948140329
finetuned_epoch7,22_Heart_4_7.npz,2,box,0.2,0.918483412317922,3.1622776601683795
finetuned_epoch7,22_Heart_4_7.npz,2,both,0.2,0.9169884169839914,5.0
finetuned_epoch7,22_Heart_4_9.npz,0,point,0.2,0.8168870803620708,8.54400374531753
finetuned_epoch7,22_Heart_4_9.npz,0,box,0.2,0.1290944123301629,24.413111231467404
finetuned_epoch7,22_Heart_4_9.npz,0,both,0.2,0.9274673008268284,3.605551275463989
finetuned_epoch7,22_Heart_4_9.npz,1,point,0.2,0.3278163374248382,15.264337522473747
finetuned_epoch7,22_Heart_4_9.npz,1,box,0.2,0.7849384503925784,4.123105625617661
finetuned_epoch7,22_Heart_4_9.npz,1,both,0.2,0.6556701030894038,15.264337522473747
finetuned_epoch7,22_Heart_4_9.npz,2,point,0.2,0.7080692860130627,35.0
finetuned_epoch7,22_Heart_4_9.npz,2,box,0.2,0.890608512131936,4.47213595499958
finetuned_epoch7,22_Heart_4_9.npz,2,both,0.2,0.8375424048215698,13.038404810405298
finetuned_epoch7,22_Heart_5_11.npz,0,point,0.2,0.9596727060180018,3.1622776601683795
finetuned_epoch7,22_Heart_5_11.npz,0,box,0.2,0.9718336846120487,2.23606797749979
finetuned_epoch7,22_Heart_5_11.npz,0,both,0.2,0.9679040989927148,2.8284271247461903
finetuned_epoch7,22_Heart_5_11.npz,1,point,0.2,0.0079586152009392,27.294688127912362
finetuned_epoch7,22_Heart_5_11.npz,1,box,0.2,0.87844536981781,4.242640687119285
finetuned_epoch7,22_Heart_5_11.npz,1,both,0.2,0.8433327064118049,19.697715603592208
finetuned_epoch7,22_Heart_5_11.npz,2,point,0.2,0.9200819672119364,10.44030650891055
finetuned_epoch7,22_Heart_5_11.npz,2,box,0.2,0.9468803815062301,4.47213595499958
finetuned_epoch7,22_Heart_5_11.npz,2,both,0.2,0.9358071505946156,5.0
finetuned_epoch7,22_Heart_5_2.npz,0,point,0.2,0.27258805512808126,15.620499351813308
finetuned_epoch7,22_Heart_5_2.npz,0,box,0.2,0.8871391075882641,2.8284271247461903
finetuned_epoch7,22_Heart_5_2.npz,0,both,0.2,0.881012658205544,2.8284271247461903
finetuned_epoch7,22_Heart_5_2.npz,1,point,0.2,0.7834833245061753,6.0
finetuned_epoch7,22_Heart_5_2.npz,1,box,0.2,0.8136338647563847,6.0
finetuned_epoch7,22_Heart_5_2.npz,1,both,0.2,0.8172280507961501,6.0
finetuned_epoch7,22_Heart_5_5.npz,0,point,0.2,0.6915851272002121,15.556349186104045
finetuned_epoch7,22_Heart_5_5.npz,0,box,0.2,0.8576944291206352,10.0
finetuned_epoch7,22_Heart_5_5.npz,0,both,0.2,0.8513085993648223,11.045361017187261
finetuned_epoch7,22_Heart_5_5.npz,1,point,0.2,0.48765957446704755,22.360679774997898
finetuned_epoch7,22_Heart_5_5.npz,1,box,0.2,0.5855599772586971,22.360679774997898
finetuned_epoch7,22_Heart_5_5.npz,1,both,0.2,0.5755933470368612,22.360679774997898
finetuned_epoch7,22_Heart_5_5.npz,2,point,0.2,0.6380921688667802,39.05124837953327
finetuned_epoch7,22_Heart_5_5.npz,2,box,0.2,0.9562189054678796,2.23606797749979
finetuned_epoch7,22_Heart_5_5.npz,2,both,0.2,0.9514661273966054,2.23606797749979
finetuned_epoch7,22_Heart_5_9.npz,0,point,0.2,0.9155485398564869,10.0
finetuned_epoch7,22_Heart_5_9.npz,0,box,0.2,0.9616100118366961,6.4031242374328485
finetuned_epoch7,22_Heart_5_9.npz,0,both,0.2,0.964182651500655,4.242640687119285
finetuned_epoch7,22_Heart_5_9.npz,1,point,0.2,0.17201301720103515,28.178005607210743
finetuned_epoch7,22_Heart_5_9.npz,1,box,0.2,0.8693467336667815,9.0
finetuned_epoch7,22_Heart_5_9.npz,1,both,0.2,0.6832822085880838,28.178005607210743
finetuned_epoch7,22_Heart_5_9.npz,2,point,0.2,0.940367658046719,6.0
finetuned_epoch7,22_Heart_5_9.npz,2,box,0.2,0.9517781796248467,5.0
finetuned_epoch7,22_Heart_5_9.npz,2,both,0.2,0.9523953911447053,4.47213595499958
